926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [22/Mar/2022:06:34:31 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f QMP4T4BDXH0VJCK6 REST.GET.ACL - "GET /?acl HTTP/1.1" 200 - 480 - 5 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - HLMsNhhS0seKd6pu6hVFyzuhdQZ1Rw3rr3rI52riuOzfUR1cTeSfRddPMO9K3l3sj3sr1B70k+8= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [22/Mar/2022:06:34:30 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f E7PHNH37147P5QNM REST.HEAD.BUCKET - "HEAD /ghostwind-80172-deplosite.co HTTP/1.1" 200 - - - 18 17 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - TQ1onAeDgiksbMzmd7VSoBmY82UbM8w5+SW4vHRix36R/w1TTLcu97Xo2lS0+Ml4pCkx0nDgw3Y= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC00VNGGMD0V75P6 REST.HEAD.BUCKET - "HEAD /ghostwind-80172-deplosite.co HTTP/1.1" 200 - - - 18 17 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - MbvWM5WOy+1AIZ/Dr06wm8BGmNWDhdiFRt2W3oA7njYEwwjNr2gyQalAaScgsa2A35qQaswtXvk= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC030E6P2A6N2APK REST.GET.ACL - "GET /?acl HTTP/1.1" 200 - 480 - 5 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - 3Kpiq1xN73v95w3PnTsJoFnPFVFLoheU/MdFBNYl5vuOol9J93XFD0eMojgt09v1WN7Q1yQuEKg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC0691GKPDJPCWWW REST.GET.PUBLIC_ACCESS_BLOCK - "GET /?publicAccessBlock HTTP/1.1" 404 NoSuchPublicAccessBlockConfiguration 358 - 15 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - WtQxAJvG/LnVh1P5cbhkIu6qtPb9eYa3Arlocohoqs/h14cDGwJEUF4R9ESPod+lbvvBb8QKXXQ= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [23/Mar/2022:06:14:37 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f CC06M2F03HYCH6JP REST.GET.POLICY_STATUS - "GET /?policyStatus HTTP/1.1" 200 - 141 - 5 - "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - TfBbnJtbnNdAxVb4K1no8pdAnJA1x8L7lvgFyi0ZE2JnEPbAljI0I6tCgNGqqwJnoHQw8DmdsSg= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader ghostwind-80172-deplosite.co.s3.ap-south-1.amazonaws.com TLSv1.2 -

